album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity,artist
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Cama y Mesa - Cama e Mesa,3g3AM7UsuM4oWEsZhwTZMZ,0.695,0.479,G#,-10.895,minor,0.0363,0.482,0,0.0606,0.803,120.864,196160,4,G# minor,12,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Desahogo - (Desabafo),4GmtDAmob14mDSezbTUIzC,0.492,0.282,D,-11.313,major,0.0267,0.627,1.39e-4,0.106,0.309,81.684,217200,4,D major,9,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Si el Amor Se Va,6ev92PcrUZKRw3ffsAR8By,0.766,0.383,B,-12.642,major,0.0412,0.403,7.8e-6,0.126,0.738,110.76,273760,4,B major,12,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Desayuno (Café da Manhã),69Nzhy470aAf6KEPy2A6Ha,0.366,0.391,A,-9.951,major,0.0293,0.62,0.00326,0.139,0.365,88.152,241733,4,A major,7,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,No Te Apartes de Mi (Não Se Afaste de Mim),4LNi0jPQNGnRtiswIuEiKx,0.57,0.404,C,-12.025,minor,0.0331,0.67,1.14e-5,0.0956,0.45,102.78,254693,4,C minor,10,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Luz Divina,7kdjc0PDrwbXWKM3SuTgFp,0.702,0.592,G#,-9.154,major,0.0257,0.0161,1.87e-6,0.0744,0.786,104.758,291093,4,G# major,0,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Amigo,3tklXrJUAIdEU2odODtq4f,0.571,0.616,B,-9.964,minor,0.0456,0.191,0,0.0862,0.859,145.267,207027,4,B minor,12,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Lady Laura,3pPT8fKE3g3405yLDbN6CD,0.444,0.569,A#,-9.549,minor,0.0609,0.266,0,0.348,0.647,151.629,245027,4,A# minor,12,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,Mujer Pequeña - Mulher Pequena,53p4IbD72Sve2Cjm9YC6gz,0.723,0.644,C#,-11.161,major,0.0452,0.333,1.29e-4,0.0707,0.83,178.061,239400,4,C# major,8,Roberto Carlos
76N6JKz28fIVXWt2ms4LDb,30 Grandes Canciones,https://i.scdn.co/image/32408305df43a835472e4abd9595cce6dcd3ab46,2000-01-28,2000-01-28,22,La Montaña (A Montanha),3jAYEOWXDajFYya1pX0rl6,0.525,0.358,G,-12.35,major,0.0265,0.836,0,0.599,0.876,88.107,227227,4,G major,10,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Seres Humanos,7c5Zz7eCAzjZTFeHLoON2l,0.686,0.376,C#,-13.554,major,0.0918,0.343,1.13e-4,0.163,0.478,78.058,347360,4,C# major,11,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Emoções - Live Version,0qW948hmSHldEqj5ht8QaR,0.242,0.644,A,-11.399,major,0.097,0.2,1.7e-4,0.703,0.449,91.846,318067,4,A major,11,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Como é Grande o Meu Amor por Você - Live Version,3k3ouR3SGoHfRO0zoiB4KU,0.339,0.44,F,-14.102,major,0.0381,0.533,0.0449,0.841,0.269,142.605,268173,4,F major,17,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Amor Perfeito - Live Version,6UFOxcSokPTQyNSGkBHRDP,0.374,0.474,E,-12.138,minor,0.034,0.431,3.4e-5,0.941,0.252,94.153,283067,4,E minor,18,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Parei na Contra Mão - Live Version,3u62RoKIkMi2V7ZkRiSA4t,0.655,0.589,A,-10.566,major,0.0413,0.181,9.25e-6,0.975,0.755,126.65,191667,4,A major,12,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Força Estranha - Live Version,44iX62gb9qc0kiv1XGGJ3m,0.26,0.37,C,-13.028,minor,0.0463,0.435,7.28e-5,0.716,0.286,175.363,325800,3,C minor,16,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,E por Isso Estou Aqui - Live Version,5WYWh0JCO70xT5z7ta0khx,0.293,0.291,F,-14.226,major,0.0368,0.545,1.39e-5,0.296,0.488,94.89,172333,4,F major,14,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Proposta - Live Version,4Q6IPnjKYX62tGnWfUjq8b,0.261,0.382,F,-14.951,major,0.043,0.592,0.00107,0.367,0.216,78.944,172333,4,F major,13,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Luz Divina - Live Version,6JlBO8RLnJHWLa2TmHnSOD,0.371,0.424,F#,-14.087,major,0.0458,0.346,3.06e-4,0.227,0.24,109.599,326627,4,F# major,14,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Eu Te Amo Tanto - Live Version,1grkMkC8TgSf8lkfuIvito,0.259,0.163,F,-20.77,major,0.0353,0.68,4.91e-4,0.686,0.384,143.99,227240,4,F major,18,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Amor Sem Limite - Live Version,1KsuwwtlPjYUxB747fvdET,0.331,0.448,D,-12.023,major,0.038,0.351,5.8e-6,0.604,0.324,125.607,343200,3,D major,15,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Jesus Cristo - Live Version,08HPyQ8yD0BUnpcwxd4U9Q,0.422,0.709,A#,-13.203,minor,0.0542,0.119,2.55e-4,0.85,0.631,101.354,329933,4,A# minor,11,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,Se Você Pensa - Memê Super Club Mix 2002,2SKHqstHRDnL0p32ersAR7,0.745,0.889,F#,-8.907,minor,0.0354,0.0197,1.65e-4,0.0672,0.972,126.027,302667,4,F# minor,11,Roberto Carlos
6CP9d1CKNuxh4RzdLkb8AI,Roberto Carlos (2002),https://i.scdn.co/image/61f36cab60d1753f98be51b3f0b339859d1bdd17,2002,2002-01-01,21,O Calhambeque (Road Hog) - XRS Remix / Radio Edit,2RRILsHxW7DJXb4GNFZtw1,0.655,0.851,B,-11.794,major,0.0911,0.0989,0.00273,0.676,0.963,87.507,223093,4,B major,12,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Si el Amor Se Va,3qpczzxpqNJLzKfAwpTbS5,0.763,0.509,C#,-7.011,major,0.0439,0.381,1.29e-5,0.1,0.696,111.004,246053,4,C# major,12,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Desahogo (Desabafo),0IfxczBWfPwwtBb404J2ng,0.488,0.436,G,-6.282,major,0.0274,0.612,2.12e-4,0.161,0.266,81.466,218560,4,G major,0,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Amor Perfecto (Amor Perfeito),6HvzQwj4aGMedg8pbx6MCR,0.553,0.489,F#,-7.493,minor,0.0261,0.195,1.33e-4,0.163,0.287,89.914,228747,4,F# minor,0,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Amada Amante,1HLp38P5EQq2vVqHvGEuk3,0.418,0.626,C#,-7.198,major,0.0403,0.64,1.01e-5,0.099,0.402,144.865,256040,4,C# major,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Cóncavo y Convexo (O Côncavo e o Convexo),5WJ7uUx4z82PKLzD0YznU2,0.664,0.415,C,-7.393,minor,0.0277,0.726,1.67e-5,0.113,0.609,94.012,186467,4,C minor,8,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,La Distancia (A Distância),2VtS6EG6IrdJVdEFC4Ww5X,0.3,0.547,C,-7.012,major,0.0316,0.654,4.63e-6,0.109,0.352,128.166,264227,4,C major,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,No Te Apartes de Mi (Não Se Afaste de Mim),3EADAaPTcbSZD2emLBl20J,0.638,0.502,C,-7.37,minor,0.032,0.767,5.1e-5,0.567,0.444,101.764,203453,4,C minor,8,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,El Día Que Me Quieras,7llJEpjCHgpE87Lb7vjqBq,0.402,0.332,E,-10.33,minor,0.0286,0.92,0.186,0.888,0.247,64.54,201200,3,E minor,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,El Amor y La Moda (O Amor e a Moda),1WkQtZEj6bLH0WwldAc3Ud,0.573,0.457,G#,-7.622,minor,0.0418,0.811,0,0.166,0.755,131.638,191187,4,G# minor,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Yo Te Amo (And I Love Her),2LjjwsqHeugLato1xy4DaU,0.649,0.394,B,-10.931,minor,0.0253,0.748,0.0777,0.109,0.499,91.156,209560,4,B minor,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Amante a la Antigua (Amante a Moda Antiga),2GjtpK8zXuOMeZRoRoLTl6,0.631,0.453,F,-8.276,major,0.0379,0.667,0,0.392,0.801,135.68,163213,3,F major,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Si Me Vas A Olvidar,5zRTOyKegxS3dWKMGNAguu,0.672,0.395,A#,-10.13,major,0.028,0.208,1.37e-4,0.196,0.488,103.03,240747,4,A# major,0,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Propuesta (Proposta),2yyzxDoa50v7WFzEdVmPcZ,0.332,0.457,G,-8.926,major,0.0356,0.924,0.0336,0.408,0.207,135.864,264133,4,G major,6,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Estas Tan Linda (Você é Linda),5XNtlIhx0oHcQCYfTwzpXx,0.554,0.332,G,-10.196,major,0.0263,0.92,0.00239,0.149,0.801,92.695,196040,4,G major,7,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Los Botones (Os Seus Botões),2FgwOB7URM4dzQng5ObqnF,0.361,0.486,G,-7.321,minor,0.0362,0.869,1.32e-5,0.15,0.377,131.618,245600,1,G minor,4,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Negra (Nega),5HPzrOCZKYBFDkSu9WMADr,0.731,0.586,C#,-10.726,minor,0.0317,0.254,9.95e-5,0.0492,0.798,91.311,239360,4,C# minor,4,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,De Corazón a Corazón (De Coração Pra Coração),0J2d80q97dJo67rIASt3Dw,0.66,0.296,F,-11.403,major,0.0256,0.818,4.6e-4,0.146,0.407,91.532,210947,4,F major,7,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Yo Te Recuerdo,3oAaCaRqBKnfHURwF8Gzpr,0.523,0.419,E,-10.179,minor,0.0313,0.805,0.0083,0.103,0.543,139.673,274187,4,E minor,8,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,La Paz de Tu Sonrisa (Na Paz do Teu Sorriso),7xwh0SZilyDGE5eEEDNCwr,0.39,0.705,E,-5.965,major,0.0332,0.834,2.16e-5,0.0856,0.902,201.797,274400,4,E major,8,Roberto Carlos
5GcyJewruaigL3NMhTBBqT,Personalidad,https://i.scdn.co/image/92e1e4d350765ae353b395ae61af20670da001ab,2002-09-03,2002-09-03,13,Como Es Grande Mi Amor,4Q4zInTioeofIAeAQHpOJt,0.643,0.34,F#,-10.916,major,0.0327,0.52,0.00103,0.153,0.752,90.931,181147,4,F# major,6,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Pra Sempre,5vp6q7OZYaZ93L4ps9QpER,0.271,0.252,A,-11.694,major,0.0375,0.664,3.37e-4,0.134,0.159,72.903,380533,4,A major,16,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Todo Mundo me Pergunta,4HUm7ZM5FVuzyCZLULQAw4,0.573,0.348,F,-11.563,major,0.0285,0.171,0.00934,0.142,0.258,97.984,325933,4,F major,15,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Acróstico,43g7i2pCid4pKFPWt2W1d9,0.251,0.0786,F#,-17.228,major,0.0402,0.936,0.0366,0.102,0.182,146.651,221267,4,F# major,11,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Com Você,2m7S0WuxjSChX2D8w5TlPc,0.305,0.265,E,-12.586,major,0.0318,0.23,0.0221,0.362,0.146,72.141,296040,4,E major,18,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,O Encontro,08OYESseeD94yVCbBXDMPp,0.443,0.252,A#,-14.335,major,0.0301,0.372,0.00116,0.285,0.121,76.871,292853,4,A# major,10,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Como eu te Amo,4Pcc4yG0KlAUkiBMExkq5J,0.379,0.306,A#,-11.49,major,0.0388,0.437,8.43e-5,0.244,0.105,72.641,272467,5,A# major,12,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,O Cadillac,05E9iWnxTlmHa241wNLjVS,0.748,0.363,C,-9.818,major,0.0343,0.191,3.11e-6,0.409,0.466,100.958,293307,4,C major,37,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Seres Humanos,3y2VKJ1dcytXpmMADqnICG,0.687,0.362,C#,-13.305,major,0.0915,0.36,1.33e-4,0.14,0.437,78.026,345200,4,C# major,8,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,História de Amor,5PBIn3s8A032vgJxTo9U7l,0.488,0.221,G#,-17.527,major,0.0375,0.861,0.674,0.11,0.174,84.002,258507,4,G# major,8,Roberto Carlos
2U0rQmEIxO2KLLEkB42mPZ,Pra Sempre,https://i.scdn.co/image/7d672ff6fd3c8bbb36b6e6f95ca68f14e7bfbaf5,2003,2003-01-01,27,Eu vou sempre amar Você,6r3avDICMhnkl5H4MHBOLz,0.463,0.254,G,-15.465,minor,0.0382,0.658,0.0695,0.122,0.149,69.13,260320,4,G minor,12,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,La Ventana (A Janela),2fyJ5Br9XadCt6VSFFFdf7,0.364,0.749,E,-7.678,major,0.0346,0.573,1.49e-4,0.112,0.916,166.497,342893,4,E major,18,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Que Será de Ti (Como Vai Você),4z9nlXLvVKIwULMPBfoYkd,0.369,0.512,A,-6.617,major,0.0297,0.692,1.37e-6,0.187,0.197,67.904,248373,4,A major,38,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,La Montaña (A Montanha),3sTb4Y9hrZzSH1I3S2lYZm,0.417,0.48,G,-5.553,major,0.0297,0.88,0,0.675,0.949,176.328,228787,4,G major,24,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Estas Tan Linda (Você é Linda),0wVNIAt0SZARVrgwqLoI8o,0.494,0.34,G,-9.668,major,0.0258,0.899,0.00729,0.179,0.743,92.022,260720,4,G major,26,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Por Amor,3R1xonezKMMVBsMQWtiBM8,0.285,0.372,D#,-6.207,minor,0.0313,0.726,5.36e-5,0.0973,0.345,103.918,256147,3,D# minor,19,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,La Distancia (A Distância),79jL7rgFya3nLb57AczZvs,0.294,0.537,C,-5.689,major,0.0316,0.872,2.61e-4,0.156,0.411,125.896,266053,4,C major,20,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,"Usted Ya Me Olvido ""Voçé Já Me Esqueceu""",7bROoaqo8RtDH0fTzxBYYG,0.454,0.562,G,-7.331,major,0.0281,0.766,2.95e-5,0.225,0.74,84.309,241853,4,G major,0,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Negra (Nega),0zrRxZNMl1UApUhH8276T5,0.344,0.569,G,-5.973,major,0.0294,0.65,8.26e-4,0.505,0.384,71.278,177093,4,G major,11,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Las Flores del Jardin de Nuestra Casa (As Flores do Jardim de Nossa Casa),1UQxOF7heIjCfFIWeUI08t,0.394,0.383,C,-9.022,major,0.0306,0.798,0,0.533,0.528,74.928,188707,3,C major,14,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Te Dije Adios (Eu Disse Adeus),6D8Cq6yzgDNrRF9QcSSLoo,0.392,0.351,E,-8.596,minor,0.0354,0.324,1.69e-6,0.198,0.539,156.614,177413,4,E minor,14,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Un Gato en la Oscuridad - Un Gato en Blu,2sPUq4zL1CfsAkhDd39vOm,0.43,0.499,E,-8.523,major,0.0317,0.55,9.65e-6,0.149,0.565,109.933,244e3,4,E major,18,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Amada Amante,66AaB3Ut973ZvfbgR435mQ,0.423,0.546,C#,-9.523,major,0.0449,0.813,0.00197,0.105,0.306,147.686,260520,4,C# major,17,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Jesucristo (Jesús Cristo),59XucSrZ0nq9QTVNhGL3Pl,0.441,0.625,B,-8.108,minor,0.152,0.19,0,0.253,0.634,106.644,196653,4,B minor,11,Roberto Carlos
4xNbT9S4nlXUfj7wk387ke,Línea Azul - Vol. I - La Distancia,https://i.scdn.co/image/8f81cb1443ab13a548c03d46f53767b1dcd63ce0,2003-03-04,2003-03-04,30,Detalles (Detalhes),5DVsbtX7WE1r00xQpJxsNH,0.536,0.451,A,-8.892,major,0.0242,0.498,6.57e-5,0.0833,0.636,87.415,310760,4,A major,21,Roberto Carlos
25D3SnxNdrM1G6CeMdTYx8,Línea Azul - Vol. V - Desahogo,https://i.scdn.co/image/6a182783afbe81caa96cf12221cfef6a19a1ee5b,2003-03-04,2003-03-04,25,La Paz de Tu Sonrisa (Na Paz do Teu Sorriso),2R4nHNei8bsonbtvQRYDYv,0.632,0.719,E,-5.756,major,0.0233,0.625,1.01e-5,0.0655,0.897,99.753,274200,4,E major,27,Roberto Carlos
25D3SnxNdrM1G6CeMdTYx8,Línea Azul - Vol. V - Desahogo,https://i.scdn.co/image/6a182783afbe81caa96cf12221cfef6a19a1ee5b,2003-03-04,2003-03-04,25,Abandono,74mY7IxZtIUS1ff3wCgtpj,0.475,0.325,B,-7.423,major,0.0274,0.356,1.32e-4,0.211,0.235,128.125,200080,4,B major,12,Roberto Carlos
25D3SnxNdrM1G6CeMdTYx8,Línea Azul - Vol. V - Desahogo,https://i.scdn.co/image/6a182783afbe81caa96cf12221cfef6a19a1ee5b,2003-03-04,2003-03-04,25,El Año Pasado (No Ano Passado),6d71wsnb73L72IsK4HO9r4,0.593,0.764,E,-5.086,major,0.0281,0.123,1.03e-6,0.131,0.705,135.646,246e3,4,E major,10,Roberto Carlos
25D3SnxNdrM1G6CeMdTYx8,Línea Azul - Vol. V - Desahogo,https://i.scdn.co/image/6a182783afbe81caa96cf12221cfef6a19a1ee5b,2003-03-04,2003-03-04,25,Esta Tarde Vi Llover,6ua4xzuhzP1XbhftAdSan9,0.311,0.492,C#,-5.454,major,0.0272,0.633,1.15e-4,0.304,0.307,141.043,202173,4,C# major,18,Roberto Carlos
25D3SnxNdrM1G6CeMdTYx8,Línea Azul - Vol. V - Desahogo,https://i.scdn.co/image/6a182783afbe81caa96cf12221cfef6a19a1ee5b,2003-03-04,2003-03-04,25,Cuentame Tu Historia (Me Conta a Sua História),36hIwJMZl6GX5ah4ajG1Eg,0.437,0.492,G,-5.923,major,0.0243,0.46,4.93e-6,0.0693,0.404,77.347,215987,4,G major,12,Roberto Carlos
